docID,label,word_0,word_0.distBG,word_0.distCS,word_0.distEND,word_0.hasADJ,word_0.hasCapital,word_0.hasFood,word_0.hasFoodAdj,word_0.hasNN,word_0.length,word_l1,word_l1.hasCapital,word_l1.isADJ,word_l1.isDT,word_l1.isFood,word_l1.isFoodAdj,word_l1.isMeal,word_l1.isNN,word_l1.isNum,word_l1.isPRCJ,word_l1.isPRN,word_l1.isVB,word_l1.postag,word_l2,word_l2.hasCapital,word_l2.isADJ,word_l2.isDT,word_l2.isFood,word_l2.isFoodAdj,word_l2.isMeal,word_l2.isNN,word_l2.isNum,word_l2.isPRCJ,word_l2.isPRN,word_l2.isVB,word_l2.postag,word_r1,word_r1.hasCapital,word_r1.isADJ,word_r1.isDT,word_r1.isFood,word_r1.isFoodAdj,word_r1.isMeal,word_r1.isNN,word_r1.isNum,word_r1.isPRCJ,word_r1.isPRN,word_r1.isVB,word_r1.postag,word_r2,word_r2.hasCapital,word_r2.isADJ,word_r2.isDT,word_r2.isFood,word_r2.isFoodAdj,word_r2.isMeal,word_r2.isNN,word_r2.isNum,word_r2.isPRCJ,word_r2.isPRN,word_r2.isVB,word_r2.postag
67,False,cheese,7,3,6,False,False,True,False,True,1,cream,False,False,False,False,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC,omelet,False,False,False,False,False,False,True,False,False,False,False,NN,was,False,False,False,False,False,False,False,False,False,False,True,VB
67,False,omelet,8,4,5,False,False,False,False,True,1,cheese,False,False,False,True,False,False,True,False,False,False,False,NN,cream,False,False,False,False,False,False,True,False,False,False,False,NN,was,False,False,False,False,False,False,False,False,False,False,True,VB,amazing,False,False,False,False,False,False,False,False,False,False,True,VBG
67,False,cream cheese,6,2,7,False,False,True,False,True,2,and,False,False,False,False,False,False,False,False,True,False,False,CC,",",True,False,False,False,False,False,False,False,False,False,False,",",omelet,False,False,False,False,False,False,True,False,False,False,False,NN,was,False,False,False,False,False,False,False,False,False,False,True,VB
67,False,cheese omelet,7,3,6,False,False,True,False,True,2,cream,False,False,False,False,False,False,True,False,False,False,False,NN,and,False,False,False,False,False,False,False,False,True,False,False,CC,was,False,False,False,False,False,False,False,False,False,False,True,VB,amazing,False,False,False,False,False,False,False,False,False,False,True,VBG
67,True,cream cheese omelet,6,2,7,False,False,True,False,True,3,and,False,False,False,False,False,False,False,False,True,False,False,CC,",",True,False,False,False,False,False,False,False,False,False,False,",",was,False,False,False,False,False,False,False,False,False,False,True,VB,amazing,False,False,False,False,False,False,False,False,False,False,True,VBG
67,False,selection,5,9,3,False,False,False,False,True,1,great,False,True,False,False,False,False,False,False,False,False,False,JJ,a,False,False,True,False,False,False,False,False,False,False,False,DT,of,False,False,False,False,False,False,False,False,True,False,False,IN,coffees,False,False,False,True,False,False,True,False,False,False,False,NNS
67,True,coffees,7,9,1,False,False,True,False,True,1,of,False,False,False,False,False,False,False,False,True,False,False,IN,selection,False,False,False,False,False,False,True,False,False,False,False,NN,!,True,False,False,False,False,False,False,False,False,False,False,.,,,,,,,,,,,,,
67,False,members,2,13,10,False,False,False,False,True,1,staff,False,False,False,False,False,False,True,False,False,False,False,NN,the,True,False,True,False,False,False,False,False,False,False,False,DT,were,False,False,False,False,False,False,False,False,False,False,True,VB,all,False,False,True,False,False,False,False,False,False,False,False,DT
67,True,breakfast,5,11,5,False,False,False,False,True,1,our,False,False,False,False,False,False,False,False,False,True,False,PRP$,enjoyed,False,False,False,False,False,False,False,False,False,False,False,VBN,experience,False,False,False,False,False,False,True,False,False,False,False,NN,at,False,False,False,False,False,False,False,False,True,False,False,IN
67,False,Marigold,8,11,2,False,True,False,False,True,1,at,False,False,False,False,False,False,False,False,True,False,False,IN,experience,False,False,False,False,False,False,True,False,False,False,False,NN,s,False,False,False,False,False,False,True,False,False,False,False,NN,,,,,,,,,,,,,
67,False,s,9,11,1,False,False,False,False,True,1,marigold,True,False,False,False,False,False,True,False,False,False,False,NNP,at,False,False,False,False,False,False,False,False,True,False,False,IN,!,True,False,False,False,False,False,False,False,False,False,False,.,,,,,,,,,,,,,
67,False,Marigold s,8,11,2,False,True,False,False,True,2,at,False,False,False,False,False,False,False,False,True,False,False,IN,experience,False,False,False,False,False,False,True,False,False,False,False,NN,!,True,False,False,False,False,False,False,False,False,False,False,.,,,,,,,,,,,,,
68,False,ingredients,5,17,11,False,False,False,False,True,1,good,False,True,False,False,False,False,False,False,False,False,False,JJ,with,False,False,False,False,False,False,False,False,True,False,False,IN,and,False,False,False,False,False,False,False,False,True,False,False,CC,that,False,False,True,False,False,False,False,False,False,False,False,DT
68,True,breakfast,16,17,0,False,False,False,False,True,1,excellent,False,True,False,False,False,False,False,False,False,False,False,JJ,an,False,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,,,,,,,,,,,,,
68,False,ingredients,6,6,11,False,False,False,False,True,1,good,False,True,False,False,False,False,False,False,False,False,False,JJ,with,False,False,False,False,False,False,False,False,True,False,False,IN,and,False,False,False,False,False,False,False,False,True,False,False,CC,that,False,False,True,False,False,False,False,False,False,False,False,DT
68,True,breakfast,17,17,0,False,False,False,False,True,1,excellent,False,True,False,False,False,False,False,False,False,False,False,JJ,an,False,False,True,False,False,False,False,False,False,False,False,DT,,,,,,,,,,,,,,,,,,,,,,,,,,
69,False,Went,0,23,22,False,True,False,False,True,1,,,,,,,,,,,,,,,,,,,,,,,,,,,for,False,False,False,False,False,False,False,False,True,False,False,IN,a,False,False,True,False,False,False,False,False,False,False,False,DT
69,True,brunch,4,23,18,False,False,False,False,True,1,great,False,True,False,False,False,False,False,False,False,False,False,JJ,a,False,False,True,False,False,False,False,False,False,False,False,DT,-,True,False,False,False,False,False,False,False,False,False,False,:,have,False,False,False,False,False,False,False,False,False,False,True,VBP
69,True,eggs,10,23,12,False,False,True,False,True,1,from,False,False,False,False,False,False,False,False,True,False,False,IN,ranging,False,False,False,False,False,False,False,False,False,False,True,VBG,and,False,False,False,False,False,False,False,False,True,False,False,CC,bacon,False,False,False,True,False,False,True,False,False,False,False,NN
69,True,bacon,12,23,10,False,False,True,False,True,1,and,False,False,False,False,False,False,False,False,True,False,False,CC,eggs,False,False,False,True,False,False,True,False,False,False,False,NN,to,False,False,False,False,False,False,False,False,False,False,False,TO,specials,False,False,False,False,False,False,True,False,False,False,False,NNS
69,False,specials,14,23,8,False,False,False,False,True,1,to,False,False,False,False,False,False,False,False,False,False,False,TO,bacon,False,False,False,True,False,False,True,False,False,False,False,NN,like,False,False,False,False,False,False,False,False,True,False,False,IN,the,False,False,True,False,False,False,False,False,False,False,False,DT
69,False,chicken,17,23,5,False,False,True,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,like,False,False,False,False,False,False,False,False,True,False,False,IN,tostada,False,False,False,False,False,False,True,False,False,False,False,NN,(,True,False,False,False,False,False,False,False,False,False,False,(
69,False,tostada,18,23,4,False,False,False,False,True,1,chicken,False,False,False,True,False,False,True,False,False,False,False,NN,the,False,False,True,False,False,False,False,False,False,False,False,DT,(,True,False,False,False,False,False,False,False,False,False,False,(,tasty,False,True,False,False,False,False,False,False,False,False,False,JJ
69,True,chicken tostada,17,23,5,False,False,True,False,True,2,the,False,False,True,False,False,False,False,False,False,False,False,DT,like,False,False,False,False,False,False,False,False,True,False,False,IN,(,True,False,False,False,False,False,False,False,False,False,False,(,tasty,False,True,False,False,False,False,False,False,False,False,False,JJ
69,False,coffee,3,7,3,False,False,False,False,True,1,gourmet,False,True,False,False,False,False,False,False,False,False,False,JJ,offer,False,False,False,False,False,False,False,False,False,False,True,VBP,drinks,False,False,False,False,False,False,True,False,False,False,False,NNS,as,False,False,False,False,False,False,False,False,True,False,False,IN
69,False,drinks,4,7,2,False,False,False,False,True,1,coffee,False,False,False,False,False,False,True,False,False,False,False,NN,gourmet,False,True,False,False,False,False,False,False,False,False,False,JJ,as,False,False,False,False,False,False,False,False,True,False,False,IN,,,,,,,,,,,,,
69,False,gourmet coffee,2,7,4,True,False,False,False,True,2,offer,False,False,False,False,False,False,False,False,False,False,True,VBP,they,True,False,False,False,False,False,False,False,False,True,False,PRP,drinks,False,False,False,False,False,False,True,False,False,False,False,NNS,as,False,False,False,False,False,False,False,False,True,False,False,IN
69,True,coffee drinks,3,7,3,False,False,False,False,True,2,gourmet,False,True,False,False,False,False,False,False,False,False,False,JJ,offer,False,False,False,False,False,False,False,False,False,False,True,VBP,as,False,False,False,False,False,False,False,False,True,False,False,IN,,,,,,,,,,,,,
69,False,gourmet coffee drinks,2,7,4,True,False,False,False,True,3,offer,False,False,False,False,False,False,False,False,False,False,True,VBP,they,True,False,False,False,False,False,False,False,False,True,False,PRP,as,False,False,False,False,False,False,False,False,True,False,False,IN,,,,,,,,,,,,,
69,False,funky,2,2,10,False,False,False,False,True,1,the,False,False,True,False,False,False,False,False,False,False,False,DT,loved,True,False,False,False,False,False,False,False,False,False,False,VBN,vibe,False,False,False,False,False,False,True,False,False,False,False,NN,",",True,False,False,False,False,False,False,False,False,False,False,","
69,True,breakfast,6,9,2,False,False,False,False,True,1,for,False,False,False,False,False,False,False,False,True,False,False,IN,place,False,False,False,False,False,False,True,False,False,False,False,NN,or,False,False,False,False,False,False,False,False,True,False,False,CC,,,,,,,,,,,,,
69,True,lunch,8,9,0,False,False,False,False,True,1,or,False,False,False,False,False,False,False,False,True,False,False,CC,breakfast,False,False,False,False,False,True,True,False,False,False,False,NN,,,,,,,,,,,,,,,,,,,,,,,,,,
72,True,Omelets,0,1,12,False,True,True,False,True,1,,,,,,,,,,,,,,,,,,,,,,,,,,,",",True,False,False,False,False,False,False,False,False,False,False,",",pancakes,False,False,False,True,False,False,True,False,False,False,False,NN
72,True,pancakes,2,1,10,False,False,True,False,True,1,",",True,False,False,False,False,False,False,False,False,False,False,",",omelets,True,False,False,True,False,False,True,False,False,False,False,NNS,",",True,False,False,False,False,False,False,False,False,False,False,",",quiche,False,False,False,False,False,False,True,False,False,False,False,NN
72,True,quiche,4,1,8,False,False,False,False,True,1,",",True,False,False,False,False,False,False,False,False,False,False,",",pancakes,False,False,False,True,False,False,True,False,False,False,False,NN,",",True,False,False,False,False,False,False,False,False,False,False,",",coffees,False,False,False,True,False,False,True,False,False,False,False,NNS
72,True,coffees,6,1,6,False,False,True,False,True,1,",",True,False,False,False,False,False,False,False,False,False,False,",",quiche,False,False,False,False,False,False,True,False,False,False,False,NN,",",True,False,False,False,False,False,False,False,False,False,False,",",and,False,False,False,False,False,False,False,False,True,False,False,CC
72,True,pasties,9,2,3,False,False,False,False,True,1,and,False,False,False,False,False,False,False,False,True,False,False,CC,",",True,False,False,False,False,False,False,False,False,False,False,",",to,False,False,False,False,False,False,False,False,False,False,False,TO,delight,False,False,False,False,False,False,False,False,False,False,True,VB
72,False,mushroom,3,2,8,False,False,True,False,True,1,a,False,False,True,False,False,False,False,False,False,False,False,DT,sampled,False,True,False,False,False,False,False,False,False,False,False,VBD,omelet,False,False,False,False,False,False,True,False,False,False,False,NN,",",True,False,False,False,False,False,False,False,False,False,False,","
72,False,omelet,4,1,7,False,False,False,False,True,1,mushroom,False,False,False,True,False,False,True,False,False,False,False,NN,a,False,False,True,False,False,False,False,False,False,False,False,DT,",",True,False,False,False,False,False,False,False,False,False,False,",",steel,False,False,False,False,False,False,True,False,False,False,False,NN
72,False,steel,6,1,5,False,False,False,False,True,1,",",True,False,False,False,False,False,False,False,False,False,False,",",omelet,False,False,False,False,False,False,True,False,False,False,False,NN,cut,False,False,False,False,False,False,True,False,False,False,False,NN,oatmeal,False,False,False,False,False,False,True,False,False,False,False,NN
